x_m,y_m,pressure_Pa,wall_shear_Pa,x_wall_shear_Pa,y_wall_shear_Pa,cp_manual,side
0.001500000013038516,-0.6611694097518921,-434.82305908203125,0.0550219789147377,0.0,-0.0550219789147377,-0.760371981204672,back_downstream
0.001500000013038516,-0.6626686453819275,-434.8345947265625,0.055192239582538605,0.0,-0.055192239582538605,-0.7603921535039636,back_downstream
0.001500000013038516,-0.6641679406166077,-434.8462219238281,0.05536334216594696,0.0,-0.05536334216594696,-0.7604124859008686,back_downstream
0.001500000013038516,-0.6656671762466431,-434.85791015625,0.05553524196147919,0.0,-0.05553524196147919,-0.760432925029516,back_downstream
0.001500000013038516,-0.6671664118766785,-434.86962890625,0.055707935243844986,0.0,-0.055707935243844986,-0.7604534175240344,back_downstream
0.001500000013038516,-0.6686656475067139,-434.8814392089844,0.05588138848543167,0.0,-0.05588138848543167,-0.7604740701161663,back_downstream
0.001500000013038516,-0.670164942741394,-434.893310546875,0.05605565384030342,0.0,-0.05605565384030342,-0.7604948294400405,back_downstream
0.001500000013038516,-0.6716641783714294,-434.9052734375,0.05623079836368561,0.0,-0.05623079836368561,-0.7605157488615281,back_downstream
0.001500000013038516,-0.6731634140014648,-434.9172668457031,0.05640679597854614,0.0,-0.05640679597854614,-0.7605367216488869,back_downstream
0.001500000013038516,-0.6746626496315002,-434.9293212890625,0.056583620607852936,0.0,-0.056583620607852936,-0.7605578011679879,back_downstream
0.001500000013038516,-0.6761619448661804,-434.94146728515625,0.05676131322979927,0.0,-0.05676131322979927,-0.7605790407847023,back_downstream
0.001500000013038516,-0.6776611804962158,-434.95367431640625,0.05693993344902992,0.0,-0.05693993344902992,-0.760600387133159,back_downstream
0.001500000013038516,-0.6791604161262512,-434.9659729003906,0.0571194663643837,0.0,-0.0571194663643837,-0.7606218935792293,back_downstream
0.001500000013038516,-0.6806596517562866,-434.9783020019531,0.057299915701150894,0.0,-0.057299915701150894,-0.7606434533911706,back_downstream
0.001500000013038516,-0.6821589469909668,-434.99072265625,0.0574813038110733,0.0,-0.0574813038110733,-0.7606651733007253,back_downstream
0.001500000013038516,-0.6836581826210022,-435.0032043457031,0.05766361206769943,0.0,-0.05766361206769943,-0.7606869999420223,back_downstream
0.001500000013038516,-0.6851574182510376,-435.0157775878906,0.05784690007567406,0.0,-0.05784690007567406,-0.7607089866809328,back_downstream
0.001500000013038516,-0.686656653881073,-435.0284118652344,0.05803123861551285,0.0,-0.05803123861551285,-0.7607310801515854,back_downstream
0.001500000013038516,-0.6881559491157532,-435.0411376953125,0.058216579258441925,0.0,-0.058216579258441925,-0.7607533337198517,back_downstream
0.001500000013038516,-0.6896551847457886,-435.0539245605469,0.05840294808149338,0.0,-0.05840294808149338,-0.76077569401986,back_downstream
0.001500000013038516,-0.691154420375824,-435.0668029785156,0.05859033390879631,0.0,-0.05859033390879631,-0.7607982144174819,back_downstream
0.001500000013038516,-0.6926536560058594,-435.0797424316406,0.0587787888944149,0.0,-0.0587787888944149,-0.760820841546846,back_downstream
0.001500000013038516,-0.6941529512405396,-435.0927429199219,0.058968402445316315,0.0,-0.058968402445316315,-0.7608435754079524,back_downstream
0.001500000013038516,-0.695652186870575,-435.1058654785156,0.05915914848446846,0.0,-0.05915914848446846,-0.7608665227325435,back_downstream
0.001500000013038516,-0.6971514225006104,-435.1190490722656,0.05935104563832283,0.0,-0.05935104563832283,-0.7608895767888767,back_downstream
0.001500000013038516,-0.6986506581306458,-435.13232421875,0.05954408273100853,0.0,-0.05954408273100853,-0.7609127909428235,back_downstream
0.001500000013038516,-0.7001499533653259,-435.1456604003906,0.05973828211426735,0.0,-0.05973828211426735,-0.7609361118285124,back_downstream
0.001500000013038516,-0.7016491889953613,-435.1590881347656,0.05993363633751869,0.0,-0.05993363633751869,-0.7609595928118148,back_downstream
0.001500000013038516,-0.7031484246253967,-435.172607421875,0.06013019382953644,0.0,-0.06013019382953644,-0.7609832338927307,back_downstream
0.001500000013038516,-0.7046476602554321,-435.18621826171875,0.06032802164554596,0.0,-0.06032802164554596,-0.7610070350712599,back_downstream
0.001500000013038516,-0.7061469554901123,-435.1999206542969,0.06052712723612785,0.0,-0.06052712723612785,-0.7610309963474027,back_downstream
0.001500000013038516,-0.7076461911201477,-435.2137145996094,0.060727521777153015,0.0,-0.060727521777153015,-0.7610551177211587,back_downstream
0.001500000013038516,-0.7091454267501831,-435.22760009765625,0.06092923879623413,0.0,-0.06092923879623413,-0.7610793991925283,back_downstream
0.001500000013038516,-0.7106446623802185,-435.2415466308594,0.0611322782933712,0.0,-0.0611322782933712,-0.7611037873956401,back_downstream
0.001500000013038516,-0.7121439576148987,-435.255615234375,0.061336699873209,0.0,-0.061336699873209,-0.7611283890622365,back_downstream
0.001500000013038516,-0.7136431932449341,-435.269775390625,0.0615425743162632,0.0,-0.0615425743162632,-0.7611531508264463,back_downstream
0.001500000013038516,-0.7151424288749695,-435.2840576171875,0.0617499053478241,0.0,-0.0617499053478241,-0.7611781260541407,back_downstream
0.001500000013038516,-0.7166416645050049,-435.29840087890625,0.0619586780667305,0.0,-0.0619586780667305,-0.7612032080135773,back_downstream
0.001500000013038516,-0.7181409001350403,-435.3128662109375,0.062168948352336884,0.0,-0.062168948352336884,-0.7612285034364986,back_downstream
0.001500000013038516,-0.7196401953697205,-435.3274230957031,0.062380801886320114,0.0,-0.062380801886320114,-0.7612539589570333,back_downstream
0.001500000013038516,-0.7211394309997559,-435.34210205078125,0.0625942274928093,0.0,-0.0625942274928093,-0.7612796279410525,back_downstream
0.001500000013038516,-0.7226386666297913,-435.35687255859375,0.06280925869941711,0.0,-0.06280925869941711,-0.7613054570226852,back_downstream
0.001500000013038516,-0.7241379022598267,-435.3717346191406,0.06302589178085327,0.0,-0.06302589178085327,-0.7613314462019312,back_downstream
0.001500000013038516,-0.7256371974945068,-435.38671875,0.06324417144060135,0.0,-0.06324417144060135,-0.7613576488446618,back_downstream
0.001500000013038516,-0.7271364331245422,-435.4018249511719,0.06346417963504791,0.0,-0.06346417963504791,-0.7613840649508771,back_downstream
0.001500000013038516,-0.7286356687545776,-435.41705322265625,0.06368588656187057,0.0,-0.06368588656187057,-0.7614106945205769,back_downstream
0.001500000013038516,-0.730134904384613,-435.432373046875,0.06390931457281113,0.0,-0.06390931457281113,-0.76143748418789,back_downstream
0.001500000013038516,-0.7316341996192932,-435.44781494140625,0.06413449347019196,0.0,-0.06413449347019196,-0.7614644873186879,back_downstream
0.001500000013038516,-0.7331334352493286,-435.46337890625,0.06436145305633545,0.0,-0.06436145305633545,-0.7614917039129702,back_downstream
0.001500000013038516,-0.734632670879364,-435.47906494140625,0.0645902082324028,0.0,-0.0645902082324028,-0.7615191339707371,back_downstream
0.001500000013038516,-0.7361319065093994,-435.494873046875,0.0648208037018776,0.0,-0.0648208037018776,-0.7615467774919885,back_downstream
0.001500000013038516,-0.7376312017440796,-435.51080322265625,0.06505325436592102,0.0,-0.06505325436592102,-0.7615746344767246,back_downstream
0.001500000013038516,-0.739130437374115,-435.52685546875,0.06528761237859726,0.0,-0.06528761237859726,-0.7616027049249452,back_downstream
0.001500000013038516,-0.7406296730041504,-435.54302978515625,0.06552396714687347,0.0,-0.06552396714687347,-0.7616309888366504,back_downstream
0.001500000013038516,-0.7421289086341858,-435.5593566894531,0.06576234102249146,0.0,-0.06576234102249146,-0.7616595395777113,back_downstream
0.001500000013038516,-0.743628203868866,-435.5758056640625,0.06600276380777359,0.0,-0.06600276380777359,-0.7616883037822567,back_downstream
0.001500000013038516,-0.7451274394989014,-435.5924072265625,0.06624530255794525,0.0,-0.06624530255794525,-0.7617173348161579,back_downstream
0.001500000013038516,-0.7466266751289368,-435.609130859375,0.06648997962474823,0.0,-0.06648997962474823,-0.7617465793135436,back_downstream
0.001500000013038516,-0.7481259107589722,-435.6260070800781,0.0667368471622467,0.0,-0.0667368471622467,-0.7617760906402851,back_downstream
0.001500000013038516,-0.7496252059936523,-435.64300537109375,0.06698596477508545,0.0,-0.06698596477508545,-0.7618058154305111,back_downstream
0.001500000013038516,-0.7511244416236877,-435.6601867675781,0.06723741441965103,0.0,-0.06723741441965103,-0.761835860415964,back_downstream
0.001500000013038516,-0.7526236772537231,-435.677490234375,0.06749121844768524,0.0,-0.06749121844768524,-0.7618661188649014,back_downstream
0.001500000013038516,-0.7541229128837585,-435.6949462890625,0.06774748861789703,0.0,-0.06774748861789703,-0.7618966441431945,back_downstream
0.001500000013038516,-0.7556222081184387,-435.71258544921875,0.06800632923841476,0.0,-0.06800632923841476,-0.7619274896167145,back_downstream
0.001500000013038516,-0.7571214437484741,-435.7303466796875,0.06826776266098022,0.0,-0.06826776266098022,-0.761958548553719,back_downstream
0.001500000013038516,-0.7586206793785095,-435.748291015625,0.06853185594081879,0.0,-0.06853185594081879,-0.7619899276859504,back_downstream
0.001500000013038516,-0.7601199150085449,-435.76641845703125,0.06879861652851105,0.0,-0.06879861652851105,-0.7620216270134087,back_downstream
0.001500000013038516,-0.7616192102432251,-435.7846984863281,0.06906812638044357,0.0,-0.06906812638044357,-0.7620535931702227,back_downstream
0.001500000013038516,-0.7631184458732605,-435.80316162109375,0.06934051960706711,0.0,-0.06934051960706711,-0.7620858795222635,back_downstream
0.001500000013038516,-0.7646176815032959,-435.82177734375,0.06961581856012344,0.0,-0.06961581856012344,-0.76211843270366,back_downstream
0.001500000013038516,-0.7661169171333313,-435.8406066894531,0.06989409774541855,0.0,-0.06989409774541855,-0.7621513594461545,back_downstream
0.001500000013038516,-0.7676162123680115,-435.859619140625,0.0701754167675972,0.0,-0.0701754167675972,-0.7621846063838759,back_downstream
0.001500000013038516,-0.7691154479980469,-435.8787841796875,0.07045984268188477,0.0,-0.07045984268188477,-0.762218120150953,back_downstream
0.001500000013038516,-0.7706146836280823,-435.8981628417969,0.07074744999408722,0.0,-0.07074744999408722,-0.762252007479128,back_downstream
0.001500000013038516,-0.7721139192581177,-435.9177551269531,0.07103831321001053,0.0,-0.07103831321001053,-0.7622862683684011,back_downstream
0.001500000013038516,-0.7736132144927979,-435.9375305175781,0.07133249938488007,0.0,-0.07133249938488007,-0.762320849452901,back_downstream
0.001500000013038516,-0.7751124501228333,-435.95751953125,0.0716300681233406,0.0,-0.0716300681233406,-0.7623558040984989,back_downstream
0.001500000013038516,-0.7766116857528687,-435.97772216796875,0.07193110883235931,0.0,-0.07193110883235931,-0.7623911323051948,back_downstream
0.001500000013038516,-0.778110921382904,-435.9981384277344,0.07223574817180634,0.0,-0.07223574817180634,-0.7624268340729887,back_downstream
0.001500000013038516,-0.7796102166175842,-436.018798828125,0.07254404574632645,0.0,-0.07254404574632645,-0.7624629627677517,back_downstream
0.001500000013038516,-0.7811094522476196,-436.0396423339844,0.07285600900650024,0.0,-0.07285600900650024,-0.7624994116577416,back_downstream
0.001500000013038516,-0.782608687877655,-436.0607604980469,0.07317175716161728,0.0,-0.07317175716161728,-0.7625363408405718,back_downstream
0.001500000013038516,-0.7841079235076904,-436.08209228515625,0.07349145412445068,0.0,-0.07349145412445068,-0.7625736435845,back_downstream
0.001500000013038516,-0.7856072187423706,-436.1036682128906,0.07381513714790344,0.0,-0.07381513714790344,-0.7626113732553972,back_downstream
0.001500000013038516,-0.787106454372406,-436.12548828125,0.07414290308952332,0.0,-0.07414290308952332,-0.7626495298532636,back_downstream
0.001500000013038516,-0.7886056900024414,-436.1475524902344,0.07447487115859985,0.0,-0.07447487115859985,-0.7626881133780992,back_downstream
0.001500000013038516,-0.7901049256324768,-436.1698913574219,0.07481110841035843,0.0,-0.07481110841035843,-0.762727177195775,back_downstream
0.001500000013038516,-0.791604220867157,-436.1925048828125,0.07515174150466919,0.0,-0.07515174150466919,-0.7627667213062912,back_downstream
0.001500000013038516,-0.7931034564971924,-436.2153625488281,0.07549696415662766,0.0,-0.07549696415662766,-0.7628066923437764,back_downstream
0.001500000013038516,-0.7946026921272278,-436.238525390625,0.0758468434214592,0.0,-0.0758468434214592,-0.7628471970399731,back_downstream
0.001500000013038516,-0.7961019277572632,-436.261962890625,0.07620150595903397,0.0,-0.07620150595903397,-0.76288818202901,back_downstream
0.001500000013038516,-0.7976012229919434,-436.28570556640625,0.07656101882457733,0.0,-0.07656101882457733,-0.7629297006767584,back_downstream
0.001500000013038516,-0.7991004586219788,-436.30975341796875,0.07692553848028183,0.0,-0.07692553848028183,-0.7629717529832181,back_downstream
0.001500000013038516,-0.8005996942520142,-436.3341064453125,0.07729525864124298,0.0,-0.07729525864124298,-0.7630143389483893,back_downstream
0.001500000013038516,-0.8020989298820496,-436.3587646484375,0.07767031341791153,0.0,-0.07767031341791153,-0.7630574585722719,back_downstream
0.001500000013038516,-0.8035982251167297,-436.3837585449219,0.07805078476667404,0.0,-0.07805078476667404,-0.7631011652207371,back_downstream
0.001500000013038516,-0.8050974607467651,-436.4090881347656,0.07843683660030365,0.0,-0.07843683660030365,-0.7631454588937848,back_downstream
0.001500000013038516,-0.8065966963768005,-436.43475341796875,0.07882869243621826,0.0,-0.07882869243621826,-0.7631903395914151,back_downstream
0.001500000013038516,-0.8080959320068359,-436.46075439453125,0.07922641932964325,0.0,-0.07922641932964325,-0.763235807313628,back_downstream
0.001500000013038516,-0.8095952272415161,-436.4871520996094,0.07963021844625473,0.0,-0.07963021844625473,-0.7632819687921657,back_downstream
0.001500000013038516,-0.8110944628715515,-436.513916015625,0.08004030585289001,0.0,-0.08004030585289001,-0.763328770661157,back_downstream
0.001500000013038516,-0.8125936985015869,-436.5410461425781,0.08045681565999985,0.0,-0.08045681565999985,-0.7633762129206022,back_downstream
0.001500000013038516,-0.8140929341316223,-436.5685729980469,0.08087989687919617,0.0,-0.08087989687919617,-0.7634243489363721,back_downstream
0.001500000013038516,-0.8155922293663025,-436.59649658203125,0.08130969852209091,0.0,-0.08130969852209091,-0.7634731787084669,back_downstream
0.001500000013038516,-0.8170914649963379,-436.6248474121094,0.08174643665552139,0.0,-0.08174643665552139,-0.7635227556027576,back_downstream
0.001500000013038516,-0.8185907006263733,-436.65362548828125,0.08219027519226074,0.0,-0.08219027519226074,-0.7635730796192445,back_downstream
0.001500000013038516,-0.8200899362564087,-436.682861328125,0.08264143019914627,0.0,-0.08264143019914627,-0.7636242041237983,back_downstream
0.001500000013038516,-0.8215892314910889,-436.7125244140625,0.08310019224882126,0.0,-0.08310019224882126,-0.7636760757505482,back_downstream
0.001500000013038516,-0.8230884671211243,-436.7426452636719,0.08356671780347824,0.0,-0.08356671780347824,-0.7637287478653652,back_downstream
0.001500000013038516,-0.8245877027511597,-436.77325439453125,0.08404123038053513,0.0,-0.08404123038053513,-0.7637822738341205,back_downstream
0.001500000013038516,-0.8260869383811951,-436.8043518066406,0.08452389389276505,0.0,-0.08452389389276505,-0.763836653656814,back_downstream
0.001500000013038516,-0.8275862336158752,-436.8359375,0.08501498401165009,0.0,-0.08501498401165009,-0.7638918873334458,back_downstream
0.001500000013038516,-0.8290854692459106,-436.8680725097656,0.08551480621099472,0.0,-0.08551480621099472,-0.7639480815957582,back_downstream
0.001500000013038516,-0.830584704875946,-436.9007263183594,0.08602357655763626,0.0,-0.08602357655763626,-0.7640051830778799,back_downstream
0.001500000013038516,-0.8320839405059814,-436.9339599609375,0.08654152601957321,0.0,-0.08654152601957321,-0.7640632985115534,back_downstream
